agency_cd	site_no	datetime	8824_62615_00001	8824_62615_00001_cd	8825_62615_00002	8825_62615_00002_cd
USGS	11162750	2014-04-01	284.82	A	284.60	A
USGS	11162750	2014-04-02	284.92	A	284.82	A
USGS	11162750	2014-04-03	284.99	A	284.92	A
USGS	11162750	2014-04-04	284.96	A	284.93	A
USGS	11162750	2014-04-05	284.94	A	284.88	A
USGS	11162750	2014-04-06	284.94	A	284.89	A
USGS	11162750	2014-04-07	284.93	A	284.84	A
USGS	11162750	2014-04-08	284.84	A	284.75	A
USGS	11162750	2014-04-09	284.75	A	284.66	A
USGS	11162750	2014-04-10	284.66	A	284.55	A
USGS	11162750	2014-04-11	284.56	A	284.42	A
USGS	11162750	2014-04-12	284.42	A	284.34	A
USGS	11162750	2014-04-13	284.35	A	284.27	A
USGS	11162750	2014-04-14	284.28	A	284.17	A
USGS	11162750	2014-04-15	284.18	A	284.07	A
USGS	11162750	2014-04-16	284.15	A	284.08	A
USGS	11162750	2014-04-17	284.15	A	284.13	A
USGS	11162750	2014-04-18	284.14	A	284.12	A
USGS	11162750	2014-04-19	284.13	A	284.11	A
USGS	11162750	2014-04-20	284.17	A	284.11	A
USGS	11162750	2014-04-21	284.22	A	284.17	A
USGS	11162750	2014-04-22	284.22	A	284.17	A
USGS	11162750	2014-04-23	284.19	A	284.16	A
USGS	11162750	2014-04-24	284.17	A	284.15	A
USGS	11162750	2014-04-25	284.27	A	284.15	A
USGS	11162750	2014-04-26	284.43	A	284.27	A
USGS	11162750	2014-04-27	284.63	A	284.42	A
USGS	11162750	2014-04-28	284.81	A	284.63	A
USGS	11162750	2014-04-29	284.86	A	284.81	A
USGS	11162750	2014-04-30	284.87	A	284.85	A
USGS	11162750	2014-05-01	284.86	A	284.85	A
USGS	11162750	2014-05-02	284.86	A	284.84	A
USGS	11162750	2014-05-03	284.85	A	284.83	A
USGS	11162750	2014-05-04	284.93	A	284.83	A
USGS	11162750	2014-05-05	285.01	A	284.93	A
USGS	11162750	2014-05-06	284.99	A	284.96	A
USGS	11162750	2014-05-07	284.97	A	284.95	A
USGS	11162750	2014-05-08	285.00	A	284.96	A
USGS	11162750	2014-05-09	285.02	A	284.98	A
USGS	11162750	2014-05-10	285.01	A	284.97	A
USGS	11162750	2014-05-11	284.98	A	284.96	A
USGS	11162750	2014-05-12	284.99	A	284.97	A
USGS	11162750	2014-05-13	284.98	A	284.96	A
USGS	11162750	2014-05-14	284.96	A	284.94	A
USGS	11162750	2014-05-15	284.95	A	284.91	A
USGS	11162750	2014-05-16	284.92	A	284.89	A
USGS	11162750	2014-05-17	284.90	A	284.86	A
USGS	11162750	2014-05-18	284.89	A	284.86	A
USGS	11162750	2014-05-19	284.88	A	284.85	A
USGS	11162750	2014-05-20	284.88	A	284.84	A
USGS	11162750	2014-05-21	284.88	A	284.85	A
USGS	11162750	2014-05-22	284.87	A	284.84	A
USGS	11162750	2014-05-23	284.87	A	284.83	A
USGS	11162750	2014-05-24	284.85	A	284.81	A
USGS	11162750	2014-05-25	284.84	A	284.80	A
USGS	11162750	2014-05-26	284.88	A	284.84	A
USGS	11162750	2014-05-27	284.88	A	284.84	A
USGS	11162750	2014-05-28	284.86	A	284.79	A
USGS	11162750	2014-05-29	284.79	A	284.62	A
USGS	11162750	2014-05-30	284.62	A	284.42	A
USGS	11162750	2014-05-31	284.42	A	284.25	A
USGS	11162750	2014-06-01	284.25	A	284.06	A
USGS	11162750	2014-06-02	284.06	A	283.86	A
USGS	11162750	2014-06-03	283.87	A	283.79	A
USGS	11162750	2014-06-04	283.80	A	283.78	A
USGS	11162750	2014-06-05	283.79	A	283.76	A
USGS	11162750	2014-06-06	283.79	A	283.75	A
USGS	11162750	2014-06-07	283.76	A	283.74	A
USGS	11162750	2014-06-08	283.86	A	283.75	A
USGS	11162750	2014-06-09	283.87	A	283.75	A
USGS	11162750	2014-06-10	283.76	A	283.58	A
USGS	11162750	2014-06-11	283.60	A	283.35	A
USGS	11162750	2014-06-12	283.36	A	283.18	A
USGS	11162750	2014-06-13	283.18	A	283.06	A
USGS	11162750	2014-06-14	283.16	A	283.11	A
USGS	11162750	2014-06-15	283.24	A	283.15	A
USGS	11162750	2014-06-16	283.29	A	283.22	A
USGS	11162750	2014-06-17	283.34	A	283.27	A
USGS	11162750	2014-06-18	283.36	A	283.33	A
USGS	11162750	2014-06-19	283.36	A	283.33	A
USGS	11162750	2014-06-20	283.40	A	283.35	A
USGS	11162750	2014-06-21	283.45	A	283.39	A
USGS	11162750	2014-06-22	283.54	A	283.44	A
USGS	11162750	2014-06-23	283.58	A	283.53	A
USGS	11162750	2014-06-24	283.61	A	283.56	A
USGS	11162750	2014-06-25	283.74	A	283.61	A
USGS	11162750	2014-06-26	283.83	A	283.72	A
USGS	11162750	2014-06-27	283.85	A	283.82	A
USGS	11162750	2014-06-28	283.86	A	283.82	A
USGS	11162750	2014-06-29	283.96	A	283.84	A
USGS	11162750	2014-06-30	283.99	A	283.94	A
USGS	11162750	2014-07-01	283.99	A	283.92	A
USGS	11162750	2014-07-02	284.00	A	283.92	A
USGS	11162750	2014-07-03	284.05	A	283.96	A
USGS	11162750	2014-07-04	284.05	A	284.01	A
USGS	11162750	2014-07-05	284.07	A	284.01	A
USGS	11162750	2014-07-06	284.18	A	284.07	A
USGS	11162750	2014-07-07	284.20	A	284.12	A
USGS	11162750	2014-07-08	284.25	A	284.17	A
USGS	11162750	2014-07-09	284.24	A	284.20	A
USGS	11162750	2014-07-10	284.24	A	284.20	A
USGS	11162750	2014-07-11	284.29	A	284.23	A
USGS	11162750	2014-07-12	284.29	A	284.26	A
USGS	11162750	2014-07-13	284.33	A	284.26	A
USGS	11162750	2014-07-14	284.40	A	284.32	A
USGS	11162750	2014-07-15	284.47	A	284.37	A
USGS	11162750	2014-07-16	284.52	A	284.45	A
USGS	11162750	2014-07-17	284.60	A	284.51	A
USGS	11162750	2014-07-18	284.63	A	284.57	A
USGS	11162750	2014-07-19	284.63	A	284.60	A
USGS	11162750	2014-07-20	284.78	A	284.62	A
USGS	11162750	2014-07-21	284.82	A	284.76	A
USGS	11162750	2014-07-22	284.76	A	284.58	A
USGS	11162750	2014-07-23	284.58	A	284.41	A
USGS	11162750	2014-07-24	284.41	A	284.30	A
USGS	11162750	2014-07-25	284.30	A	284.12	A
USGS	11162750	2014-07-26	284.13	A	283.99	A
USGS	11162750	2014-07-27	284.07	A	283.99	A
USGS	11162750	2014-07-28	284.06	A	284.04	A
USGS	11162750	2014-07-29	284.04	A	284.00	A
USGS	11162750	2014-07-30	284.03	A	283.97	A
USGS	11162750	2014-07-31	284.03	A	283.99	A
USGS	11162750	2014-08-01	284.03	A	283.99	A
USGS	11162750	2014-08-02	284.03	A	283.95	A
USGS	11162750	2014-08-03	283.95	A	283.89	A
USGS	11162750	2014-08-04	283.97	A	283.90	A
USGS	11162750	2014-08-05	284.02	A	283.95	A
USGS	11162750	2014-08-06	284.04	A	284.00	A
USGS	11162750	2014-08-07	284.07	A	284.01	A
USGS	11162750	2014-08-08	284.10	A	284.05	A
USGS	11162750	2014-08-09	284.15	A	284.07	A
USGS	11162750	2014-08-10	284.24	A	284.14	A
USGS	11162750	2014-08-11	284.29	A	284.23	A
USGS	11162750	2014-08-12	284.35	A	284.26	A
USGS	11162750	2014-08-13	284.42	A	284.34	A
USGS	11162750	2014-08-14	284.42	A	284.40	A
USGS	11162750	2014-08-15	284.43	A	284.40	A
USGS	11162750	2014-08-16	284.40	A	284.37	A
USGS	11162750	2014-08-17	284.42	A	284.37	A
USGS	11162750	2014-08-18	284.44	A	284.39	A
USGS	11162750	2014-08-19	284.43	A	284.41	A
USGS	11162750	2014-08-20	284.43	A	284.40	A
USGS	11162750	2014-08-21	284.41	A	284.39	A
USGS	11162750	2014-08-22	284.40	A	284.37	A
USGS	11162750	2014-08-23	284.37	A	284.30	A
USGS	11162750	2014-08-24	284.32	A	284.28	A
USGS	11162750	2014-08-25	284.32	A	284.27	A
USGS	11162750	2014-08-26	284.28	A	284.21	A
USGS	11162750	2014-08-27	284.21	A	284.01	A
USGS	11162750	2014-08-28	284.01	A	283.77	A
USGS	11162750	2014-08-29	283.77	A	283.56	A
USGS	11162750	2014-08-30	283.56	A	283.36	A
USGS	11162750	2014-08-31	283.44	A	283.35	A
USGS	11162750	2014-09-01	283.37	A	283.19	A
USGS	11162750	2014-09-02	283.19	A	282.98	A
USGS	11162750	2014-09-03	282.98	A	282.80	A
USGS	11162750	2014-09-04	282.80	A	282.55	A
USGS	11162750	2014-09-05	282.55	A	282.36	A
USGS	11162750	2014-09-06	282.36	A	282.15	A
USGS	11162750	2014-09-07	282.22	A	282.09	A
USGS	11162750	2014-09-08	282.09	A	281.88	A
USGS	11162750	2014-09-09	281.90	A	281.86	A
USGS	11162750	2014-09-10	281.86	A	281.76	A
USGS	11162750	2014-09-11	281.76	A	281.70	A
USGS	11162750	2014-09-12	281.70	A	281.68	A
USGS	11162750	2014-09-13	281.68	A	281.63	A
USGS	11162750	2014-09-14	281.72	A	281.63	A
USGS	11162750	2014-09-15	281.76	A	281.70	A
USGS	11162750	2014-09-16	281.85	A	281.76	A
USGS	11162750	2014-09-17	281.88	A	281.85	A
USGS	11162750	2014-09-18	281.96	A	281.87	A
USGS	11162750	2014-09-19	282.07	A	281.96	A
USGS	11162750	2014-09-20	282.11	A	282.06	A
USGS	11162750	2014-09-21	282.18	A	282.08	A
USGS	11162750	2014-09-22	282.20	A	282.16	A
USGS	11162750	2014-09-23	282.18	A	282.14	A
USGS	11162750	2014-09-24	282.14	A	282.07	A
USGS	11162750	2014-09-25	282.10	A	282.05	A
USGS	11162750	2014-09-26	282.10	A	282.05	A
USGS	11162750	2014-09-27	282.08	A	282.04	A
USGS	11162750	2014-09-28	282.20	A	282.07	A
USGS	11162750	2014-09-29	282.27	A	282.20	A
USGS	11162750	2014-09-30	282.36	A	282.27	A
USGS	11162750	2014-10-01	282.44	A	282.36	A
USGS	11162750	2014-10-02	282.50	A	282.43	A
USGS	11162750	2014-10-03	282.54	A	282.50	A
USGS	11162750	2014-10-04	282.59	A	282.53	A
USGS	11162750	2014-10-05	282.69	A	282.59	A
USGS	11162750	2014-10-06	282.74	A	282.69	A
USGS	11162750	2014-10-07	282.75	A	282.73	A
USGS	11162750	2014-10-08	282.78	A	282.73	A
USGS	11162750	2014-10-09	282.86	A	282.78	A
USGS	11162750	2014-10-10	282.91	A	282.85	A
USGS	11162750	2014-10-11	282.96	A	282.89	A
USGS	11162750	2014-10-12	283.01	A	282.96	A
USGS	11162750	2014-10-13	283.00	A	282.97	A
USGS	11162750	2014-10-14	283.03	A	282.96	A
USGS	11162750	2014-10-15	283.05	A	283.02	A
USGS	11162750	2014-10-16	283.07	A	283.03	A
USGS	11162750	2014-10-17	283.10	A	283.06	A
USGS	11162750	2014-10-18	283.09	A	283.07	A
USGS	11162750	2014-10-19	283.07	A	283.05	A
USGS	11162750	2014-10-20	283.09	A	283.05	A
USGS	11162750	2014-10-21	283.08	A	283.06	A
USGS	11162750	2014-10-22	283.09	A	283.05	A
USGS	11162750	2014-10-23	283.08	A	283.05	A
USGS	11162750	2014-10-24	283.07	A	283.04	A
USGS	11162750	2014-10-25	283.12	A	283.04	A
USGS	11162750	2014-10-26	283.19	A	283.11	A
USGS	11162750	2014-10-27	283.21	A	283.18	A
USGS	11162750	2014-10-28	283.22	A	283.19	A
USGS	11162750	2014-10-29	283.22	A	283.19	A
USGS	11162750	2014-10-30	283.24	A	283.21	A
USGS	11162750	2014-10-31	283.29	A	283.22	A
USGS	11162750	2014-11-01	283.36	A	283.28	A
USGS	11162750	2014-11-02	283.44	A	283.36	A
USGS	11162750	2014-11-03	283.50	A	283.42	A
USGS	11162750	2014-11-04	283.57	A	283.49	A
USGS	11162750	2014-11-05	283.61	A	283.56	A
USGS	11162750	2014-11-06	283.67	A	283.60	A
USGS	11162750	2014-11-07	283.70	A	283.65	A
USGS	11162750	2014-11-08	283.74	A	283.69	A
USGS	11162750	2014-11-09	283.81	A	283.73	A
USGS	11162750	2014-11-10	283.86	A	283.80	A
USGS	11162750	2014-11-11	283.93	A	283.85	A
USGS	11162750	2014-11-12	284.00	A	283.93	A
USGS	11162750	2014-11-13	284.12	A	284.00	A
USGS	11162750	2014-11-14	284.13	A	284.11	A
USGS	11162750	2014-11-15	284.17	A	284.13	A
USGS	11162750	2014-11-16	284.21	A	284.16	A
USGS	11162750	2014-11-17	284.22	A	284.20	A
USGS	11162750	2014-11-18	284.22	A	284.20	A
USGS	11162750	2014-11-19	284.27	A	284.20	A
USGS	11162750	2014-11-20	284.33	A	284.26	A
USGS	11162750	2014-11-21	284.37	A	284.32	A
USGS	11162750	2014-11-22	284.48	A	284.35	A
USGS	11162750	2014-11-23	284.54	A	284.47	A
USGS	11162750	2014-11-24	284.56	A	284.53	A
USGS	11162750	2014-11-25	284.58	A	284.54	A
USGS	11162750	2014-11-26	284.54	A	284.48	A
USGS	11162750	2014-11-27	284.48	A	284.40	A
USGS	11162750	2014-11-28	284.40	A	284.36	A
USGS	11162750	2014-11-29	284.38	A	284.34	A
USGS	11162750	2014-11-30	284.38	A	284.32	A
USGS	11162750	2014-12-01	284.36	A	284.32	A
USGS	11162750	2014-12-02	284.46	A	284.32	A
USGS	11162750	2014-12-03	284.69	A	284.45	A
USGS	11162750	2014-12-04	284.73	A	284.69	A
USGS	11162750	2014-12-05	284.69	A	284.65	A
USGS	11162750	2014-12-06	284.65	A	284.58	A
USGS	11162750	2014-12-07	284.59	A	284.49	A
USGS	11162750	2014-12-08	284.49	A	284.39	A
USGS	11162750	2014-12-09	284.39	A	284.30	A
USGS	11162750	2014-12-10	284.30	A	284.18	A
USGS	11162750	2014-12-11	285.16	A	284.17	A
USGS	11162750	2014-12-12	285.51	A	285.16	A
USGS	11162750	2014-12-13	285.51	A	285.43	A
USGS	11162750	2014-12-14	285.43	A	285.30	A
USGS	11162750	2014-12-15	285.69	A	285.30	A
USGS	11162750	2014-12-16	286.27	A	285.69	A
USGS	11162750	2014-12-17	286.57	A	286.27	A
USGS	11162750	2014-12-18	286.69	A	286.57	A
USGS	11162750	2014-12-19	286.76	A	286.68	A
USGS	11162750	2014-12-20	286.79	A	286.76	A
USGS	11162750	2014-12-21	286.77	A	286.71	A
USGS	11162750	2014-12-22	286.72	A	286.64	A
USGS	11162750	2014-12-23	286.64	A	286.55	A
USGS	11162750	2014-12-24	286.55	A	286.45	A
USGS	11162750	2014-12-25	286.45	A	286.40	A
USGS	11162750	2014-12-26	286.41	A	286.36	A
USGS	11162750	2014-12-27	286.37	A	286.28	A
USGS	11162750	2014-12-28	286.28	A	286.20	A
USGS	11162750	2014-12-29	286.20	A	286.10	A
USGS	11162750	2014-12-30	286.10	A	285.99	A
USGS	11162750	2014-12-31	285.99	A	285.87	A
USGS	11162750	2015-01-01	285.87	A	285.76	A
USGS	11162750	2015-01-02	285.77	A	285.65	A
USGS	11162750	2015-01-03	285.65	A	285.52	A
USGS	11162750	2015-01-04	285.53	A	285.38	A
USGS	11162750	2015-01-05	285.38	A	285.24	A
USGS	11162750	2015-01-06	285.24	A	285.10	A
USGS	11162750	2015-01-07	285.10	A	284.96	A
USGS	11162750	2015-01-08	284.97	A	284.79	A
USGS	11162750	2015-01-09	284.79	A	284.62	A
USGS	11162750	2015-01-10	284.62	A	284.45	A
USGS	11162750	2015-01-11	284.45	A	284.32	A
USGS	11162750	2015-01-12	284.32	A	284.15	A
USGS	11162750	2015-01-13	284.16	A	284.00	A
USGS	11162750	2015-01-14	284.00	A	283.86	A
USGS	11162750	2015-01-15	283.87	A	283.76	A
USGS	11162750	2015-01-16	283.78	A	283.69	A
USGS	11162750	2015-01-17	283.69	A	283.59	A
USGS	11162750	2015-01-18	283.59	A	283.52	A
USGS	11162750	2015-01-19	283.53	A	283.42	A
USGS	11162750	2015-01-20	283.42	A	283.30	A
USGS	11162750	2015-01-21	283.31	A	283.15	A
USGS	11162750	2015-01-22	283.15	A	283.01	A
USGS	11162750	2015-01-23	283.01	A	282.84	A
USGS	11162750	2015-01-24	282.84	A	282.67	A
USGS	11162750	2015-01-25	282.67	A	282.52	A
USGS	11162750	2015-01-26	282.52	A	282.34	A
USGS	11162750	2015-01-27	282.34	A	282.14	A
USGS	11162750	2015-01-28	282.14	A	281.96	A
USGS	11162750	2015-01-29	281.96	A	281.79	A
USGS	11162750	2015-01-30	281.79	A	281.60	A
USGS	11162750	2015-01-31	281.60	A	281.41	A
USGS	11162750	2015-02-01	281.41	A	281.24	A
USGS	11162750	2015-02-02	281.24	A	281.07	A
USGS	11162750	2015-02-03	281.07	A	280.96	A
USGS	11162750	2015-02-04	280.97	A	280.95	A
USGS	11162750	2015-02-05	280.97	A	280.92	A
USGS	11162750	2015-02-06	281.08	A	280.92	A
USGS	11162750	2015-02-07	281.13	A	281.06	A
USGS	11162750	2015-02-08	281.54	A	281.11	A
USGS	11162750	2015-02-09	281.68	A	281.52	A
USGS	11162750	2015-02-10	281.73	A	281.67	A
USGS	11162750	2015-02-11	281.75	A	281.72	A
USGS	11162750	2015-02-12	281.79	A	281.73	A
USGS	11162750	2015-02-13	281.81	A	281.77	A
USGS	11162750	2015-02-14	281.81	A	281.77	A
USGS	11162750	2015-02-15	281.86	A	281.77	A
USGS	11162750	2015-02-16	281.89	A	281.83	A
USGS	11162750	2015-02-17	281.85	A	281.83	A
USGS	11162750	2015-02-18	281.86	A	281.83	A
USGS	11162750	2015-02-19	281.85	A	281.81	A
USGS	11162750	2015-02-20	281.85	A	281.80	A
USGS	11162750	2015-02-21	281.87	A	281.82	A
USGS	11162750	2015-02-22	281.90	A	281.84	A
USGS	11162750	2015-02-23	281.87	A	281.83	A
USGS	11162750	2015-02-24	281.85	A	281.81	A
USGS	11162750	2015-02-25	281.83	A	281.80	A
USGS	11162750	2015-02-26	281.82	A	281.79	A
USGS	11162750	2015-02-27	281.80	A	281.77	A
USGS	11162750	2015-02-28	281.90	A	281.79	A
USGS	11162750	2015-03-01	282.03	A	281.90	A
USGS	11162750	2015-03-02	282.11	A	282.03	A
USGS	11162750	2015-03-03	282.20	A	282.11	A
USGS	11162750	2015-03-04	282.43	A	282.20	A
USGS	11162750	2015-03-05	282.49	A	282.43	A
USGS	11162750	2015-03-06	282.48	A	282.45	A
USGS	11162750	2015-03-07	282.49	A	282.45	A
USGS	11162750	2015-03-08	282.50	A	282.48	A
USGS	11162750	2015-03-09	282.49	A	282.46	A
USGS	11162750	2015-03-10	282.48	A	282.46	A
USGS	11162750	2015-03-11	282.48	A	282.45	A
USGS	11162750	2015-03-12	282.49	A	282.45	A
USGS	11162750	2015-03-13	282.48	A	282.38	A
USGS	11162750	2015-03-14	282.38	A	282.27	A
USGS	11162750	2015-03-15	282.27	A	282.22	A
USGS	11162750	2015-03-16	282.22	A	282.10	A
USGS	11162750	2015-03-17	282.13	A	282.10	A
USGS	11162750	2015-03-18	282.10	A	282.06	A
USGS	11162750	2015-03-19	282.08	A	281.97	A
USGS	11162750	2015-03-20	281.98	A	281.94	A
USGS	11162750	2015-03-21	281.96	A	281.87	A
USGS	11162750	2015-03-22	281.87	A	281.82	A
USGS	11162750	2015-03-23	281.83	A	281.80	A
USGS	11162750	2015-03-24	281.83	A	281.73	A
USGS	11162750	2015-03-25	281.73	A	281.57	A
USGS	11162750	2015-03-26	281.57	A	281.37	A
USGS	11162750	2015-03-27	281.37	A	281.19	A
USGS	11162750	2015-03-28	281.20	A	280.99	A
USGS	11162750	2015-03-29	280.99	A	280.80	A
USGS	11162750	2015-03-30	280.80	A	280.57	A
USGS	11162750	2015-03-31	280.57	A	280.32	A
USGS	11162750	2015-04-01	280.32	A	280.20	A
USGS	11162750	2015-04-02	280.21	A	280.04	A
USGS	11162750	2015-04-03	280.04	A	279.81	A
USGS	11162750	2015-04-04	279.81	A	279.61	A
USGS	11162750	2015-04-05	279.61	A	279.44	A
USGS	11162750	2015-04-06	279.44	A	279.31	A
USGS	11162750	2015-04-07	279.36	A	279.30	A
USGS	11162750	2015-04-08	279.45	A	279.33	A
USGS	11162750	2015-04-09	279.43	A	279.30	A
USGS	11162750	2015-04-10	279.35	A	279.28	A
USGS	11162750	2015-04-11	279.40	A	279.31	A
USGS	11162750	2015-04-12	279.42	A	279.35	A
USGS	11162750	2015-04-13	279.47	A	279.37	A
USGS	11162750	2015-04-14	279.45	A	279.39	A
USGS	11162750	2015-04-15	279.50	A	279.39	A
USGS	11162750	2015-04-16	279.42	A	279.34	A
USGS	11162750	2015-04-17	279.36	A	279.31	A
USGS	11162750	2015-04-18	279.34	A	279.29	A
USGS	11162750	2015-04-19	279.36	A	279.29	A
USGS	11162750	2015-04-20	279.38	A	279.31	A
USGS	11162750	2015-04-21	279.37	A	279.31	A
USGS	11162750	2015-04-22	279.38	A	279.30	A
USGS	11162750	2015-04-23	279.38	A	279.30	A
USGS	11162750	2015-04-24	279.40	A	279.32	A
USGS	11162750	2015-04-25	279.52	A	279.40	A
USGS	11162750	2015-04-26	279.59	A	279.52	A
USGS	11162750	2015-04-27	279.59	A	279.57	A
USGS	11162750	2015-04-28	279.60	A	279.56	A
USGS	11162750	2015-04-29	279.60	A	279.54	A
USGS	11162750	2015-04-30	279.69	A	279.56	A
USGS	11162750	2015-05-01	279.99	A	279.69	A
USGS	11162750	2015-05-02	280.26	A	279.99	A
USGS	11162750	2015-05-03	280.54	A	280.26	A
USGS	11162750	2015-05-04	280.82	A	280.54	A
USGS	11162750	2015-05-05	281.09	A	280.82	A
USGS	11162750	2015-05-06	281.32	A	281.08	A
USGS	11162750	2015-05-07	281.64	A	281.31	A
USGS	11162750	2015-05-08	281.89	A	281.62	A
USGS	11162750	2015-05-09	282.06	A	281.89	A
USGS	11162750	2015-05-10	282.25	A	282.05	A
USGS	11162750	2015-05-11	282.52	A	282.25	A
USGS	11162750	2015-05-12	282.72	A	282.50	A
USGS	11162750	2015-05-13	282.89	A	282.72	A
USGS	11162750	2015-05-14	283.15	A	282.89	A
USGS	11162750	2015-05-15	283.36	A	283.15	A
USGS	11162750	2015-05-16	283.46	A	283.35	A
USGS	11162750	2015-05-17	283.62	A	283.46	A
USGS	11162750	2015-05-18	283.83	A	283.62	A
USGS	11162750	2015-05-19	284.02	A	283.83	A
USGS	11162750	2015-05-20	284.16	A	284.01	A
USGS	11162750	2015-05-21	284.30	A	284.15	A
USGS	11162750	2015-05-22	284.44	A	284.29	A
USGS	11162750	2015-05-23	284.52	A	284.43	A
USGS	11162750	2015-05-24	284.63	A	284.52	A
USGS	11162750	2015-05-25	284.75	A	284.63	A
USGS	11162750	2015-05-26	284.91	A	284.75	A
USGS	11162750	2015-05-27	285.12	A	284.91	A
USGS	11162750	2015-05-28	285.24	A	285.12	A
USGS	11162750	2015-05-29	285.40	A	285.23	A
USGS	11162750	2015-05-30	285.50	A	285.39	A
USGS	11162750	2015-05-31	285.56	A	285.49	A
USGS	11162750	2015-06-01	285.52	A	285.46	A
USGS	11162750	2015-06-02	285.58	A	285.51	A
USGS	11162750	2015-06-03	285.57	A	285.53	A
USGS	11162750	2015-06-04	285.55	A	285.51	A
USGS	11162750	2015-06-05	285.53	A	285.50	A
USGS	11162750	2015-06-06	285.51	A	285.41	A
USGS	11162750	2015-06-07	285.44	A	285.41	A
USGS	11162750	2015-06-08	285.42	A	285.40	A
USGS	11162750	2015-06-09	285.42	A	285.38	A
USGS	11162750	2015-06-10	285.41	A	285.37	A
USGS	11162750	2015-06-11	285.41	A	285.38	A
USGS	11162750	2015-06-12	285.39	A	285.35	A
USGS	11162750	2015-06-13	285.40	A	285.32	A
USGS	11162750	2015-06-14	285.32	A	285.23	A
USGS	11162750	2015-06-15	285.25	A	285.20	A
USGS	11162750	2015-06-16	285.22	A	285.16	A
USGS	11162750	2015-06-17	285.17	A	285.10	A
USGS	11162750	2015-06-18	285.11	A	285.03	A
USGS	11162750	2015-06-19	285.04	A	284.94	A
USGS	11162750	2015-06-20	284.94	A	284.85	A
USGS	11162750	2015-06-21	284.85	A	284.79	A
USGS	11162750	2015-06-22	284.80	A	284.75	A
USGS	11162750	2015-06-23	284.76	A	284.72	A
USGS	11162750	2015-06-24	284.73	A	284.66	A
USGS	11162750	2015-06-25	284.66	A	284.60	A
USGS	11162750	2015-06-26	284.60	A	284.53	A
USGS	11162750	2015-06-27	284.53	A	284.41	A
USGS	11162750	2015-06-28	284.41	A	284.34	A
USGS	11162750	2015-06-29	284.35	A	284.30	A
USGS	11162750	2015-06-30	284.30	A	284.19	A
USGS	11162750	2015-07-01	284.20	A	284.12	A
