agency_cd	site_no	datetime	8490_62614_30800	8490_62614_30800_cd	8491_00054_30800	8491_00054_30800_cd
USGS	11122000	2016-09-12	1371.44	A	593.0	A
USGS	11122000	2016-09-13	1371.43	A	592.0	A
USGS	11122000	2016-09-14	1371.41	A	589.9	A
USGS	11122000	2016-09-15	1371.39	A	587.8	A
USGS	11122000	2016-09-16	1371.38	A	586.7	A
USGS	11122000	2016-09-17	1371.36	A	584.6	A
USGS	11122000	2016-09-18	1371.36	A	584.6	A
USGS	11122000	2016-09-19	1371.32	A	580.5	A
USGS	11122000	2016-09-20	1371.31	A	579.4	A
USGS	11122000	2016-09-21	1371.29	A	577.3	A
USGS	11122000	2016-09-22	1371.26	A	574.2	A
USGS	11122000	2016-09-23	1371.25	A	573.2	A
USGS	11122000	2016-09-24	1371.22	A	570.0	A
USGS	11122000	2016-09-25	1371.22	A	570.0	A
USGS	11122000	2016-09-26	1371.19	A	566.9	A
USGS	11122000	2016-09-27	1371.16	A	563.8	A
USGS	11122000	2016-09-28	1371.14	A	561.7	A
USGS	11122000	2016-09-29	1371.14	A	561.7	A
USGS	11122000	2016-09-30	1371.11	A	558.6	A
USGS	11122000	2016-10-01	1371.09	A	556.5	A
USGS	11122000	2016-10-02	1371.08	A	555.4	A
USGS	11122000	2016-10-03	1371.06	A	553.4	A
USGS	11122000	2016-10-04	1371.04	A	551.3	A
USGS	11122000	2016-10-05	1371.03	A	550.2	A
USGS	11122000	2016-10-06	1371.01	A	548.1	A
USGS	11122000	2016-10-07	1370.99	A	546.1	A
USGS	11122000	2016-10-08	1370.97	A	544.1	A
USGS	11122000	2016-10-09	1370.96	A	543.1	A
USGS	11122000	2016-10-10	1370.94	A	541.0	A
USGS	11122000	2016-10-11	1370.93	A	540.0	A
USGS	11122000	2016-10-12	1370.92	A	539.0	A
USGS	11122000	2016-10-13	1370.90	A	537.0	A
USGS	11122000	2016-10-14	1370.89	A	536.0	A
USGS	11122000	2016-10-15	1370.88	A	535.0	A
USGS	11122000	2016-10-16	1370.90	A	537.0	A
USGS	11122000	2016-10-17	1370.89	A	536.0	A
USGS	11122000	2016-10-18	1370.88	A	535.0	A
USGS	11122000	2016-10-19	1370.86	A	533.0	A
USGS	11122000	2016-10-20	1370.84	A	530.9	A
USGS	11122000	2016-10-21	1370.84	A	530.9	A
USGS	11122000	2016-10-22	1370.81	A	527.9	A
USGS	11122000	2016-10-23	1370.79	A	525.9	A
USGS	11122000	2016-10-24	1370.78	A	524.9	A
USGS	11122000	2016-10-25	1370.52	A	498.6	A
USGS	11122000	2016-10-26	1370.23	A	469.3	A
USGS	11122000	2016-10-27	1369.95	A	441.2	A
USGS	11122000	2016-10-28	1369.72	A	418.9	A
USGS	11122000	2016-10-29	1369.45	A	392.8	A
USGS	11122000	2016-10-30	1369.18	A	366.6	A
USGS	11122000	2016-10-31	1368.90	A	340.0	A
USGS	11122000	2016-11-01	1368.61	A	313.5	A
USGS	11122000	2016-11-02	1368.32	A	287.0	A
USGS	11122000	2016-11-03				
USGS	11122000	2016-11-04				
USGS	11122000	2016-11-05	1367.39	A	206.7	A
USGS	11122000	2016-11-06	1367.05	A	178.3	A
USGS	11122000	2016-11-07	1366.69	A	153.0	A
USGS	11122000	2016-11-08				
USGS	11122000	2016-11-09				
USGS	11122000	2016-11-10				
USGS	11122000	2016-11-11				
USGS	11122000	2016-11-12				
USGS	11122000	2016-11-13				
USGS	11122000	2016-11-14				
USGS	11122000	2016-11-15				
USGS	11122000	2016-11-16				
USGS	11122000	2016-11-17				
USGS	11122000	2016-11-18				
USGS	11122000	2016-11-19				
USGS	11122000	2016-11-20				
USGS	11122000	2016-11-21				
USGS	11122000	2016-11-22				
USGS	11122000	2016-11-23				
USGS	11122000	2016-11-24				
USGS	11122000	2016-11-25				
USGS	11122000	2016-11-26				
USGS	11122000	2016-11-27				
USGS	11122000	2016-11-28				
USGS	11122000	2016-11-29				
USGS	11122000	2016-11-30				
USGS	11122000	2016-12-01				
USGS	11122000	2016-12-02				
USGS	11122000	2016-12-03				
USGS	11122000	2016-12-04				
USGS	11122000	2016-12-05				
USGS	11122000	2016-12-06				
USGS	11122000	2016-12-07				
USGS	11122000	2016-12-08				
USGS	11122000	2016-12-09				
USGS	11122000	2016-12-10				
USGS	11122000	2016-12-11				
USGS	11122000	2016-12-12				
USGS	11122000	2016-12-13				
USGS	11122000	2016-12-14				
USGS	11122000	2016-12-15				
USGS	11122000	2016-12-16				
USGS	11122000	2016-12-17				
USGS	11122000	2016-12-18				
USGS	11122000	2016-12-19				
USGS	11122000	2016-12-20				
USGS	11122000	2016-12-21				
USGS	11122000	2016-12-22				
USGS	11122000	2016-12-23				
USGS	11122000	2016-12-24				
USGS	11122000	2016-12-25				
USGS	11122000	2016-12-26				
USGS	11122000	2016-12-27				
USGS	11122000	2016-12-28				
USGS	11122000	2016-12-29				
USGS	11122000	2016-12-30				
USGS	11122000	2016-12-31				
USGS	11122000	2017-01-01				
USGS	11122000	2017-01-02				
USGS	11122000	2017-01-03				
USGS	11122000	2017-01-04				
USGS	11122000	2017-01-05				
USGS	11122000	2017-01-06				
USGS	11122000	2017-01-07				
USGS	11122000	2017-01-08				
USGS	11122000	2017-01-09	1366.97	A	152.9	A
USGS	11122000	2017-01-10	1369.13	A	330.6	A
USGS	11122000	2017-01-11	1369.53	A	368.5	A
USGS	11122000	2017-01-12	1370.74	A	487.2	A
USGS	11122000	2017-01-13	1372.60	A	680.5	A
USGS	11122000	2017-01-14	1373.18	A	743.0	A
USGS	11122000	2017-01-15	1373.38	A	765.1	A
USGS	11122000	2017-01-16	1373.51	A	779.6	A
USGS	11122000	2017-01-17	1373.61	A	790.7	A
USGS	11122000	2017-01-18	1373.67	A	797.4	A
USGS	11122000	2017-01-19	1373.89	A	821.7	A
USGS	11122000	2017-01-20	1374.53	A	894.2	A
USGS	11122000	2017-01-21	1381.74	A	1779	A
USGS	11122000	2017-01-22	1383.16	A	1984	A
USGS	11122000	2017-01-23	1395.88	A	4351	A
USGS	11122000	2017-01-24	1400.23	A	5326	A
USGS	11122000	2017-01-25	1400.17	A	5312	A
USGS	11122000	2017-01-26	1400.14	A	5305	A
USGS	11122000	2017-01-27	1400.00	A	5273	A
USGS	11122000	2017-01-28	1399.89	A	5245	A
USGS	11122000	2017-01-29	1399.84	A	5234	A
USGS	11122000	2017-01-30	1399.80	A	5225	A
USGS	11122000	2017-01-31	1399.80	A	5225	A
USGS	11122000	2017-02-01	1399.81	A	5228	A
USGS	11122000	2017-02-02	1399.80	A	5226	A
USGS	11122000	2017-02-03	1399.83	A	5233	A
USGS	11122000	2017-02-04	1400.22	A	5325	A
USGS	11122000	2017-02-05	1400.11	A	5297	A
USGS	11122000	2017-02-06	1400.20	A	5318	A
USGS	11122000	2017-02-07	1400.07	A	5288	A
USGS	11122000	2017-02-08	1400.16	A	5309	A
USGS	11122000	2017-02-09	1400.08	A	5291	A
USGS	11122000	2017-02-10	1399.98	A	5268	A
USGS	11122000	2017-02-11	1400.30	A	5343	A
USGS	11122000	2017-02-12	1400.08	A	5289	A
USGS	11122000	2017-02-13	1400.04	A	5280	A
USGS	11122000	2017-02-14	1399.95	A	5260	A
USGS	11122000	2017-02-15	1399.82	A	5230	A
USGS	11122000	2017-02-16	1399.72	A	5207	A
USGS	11122000	2017-02-17	1399.83	A	5233	A
USGS	11122000	2017-02-18	1401.23	A	5563	A
USGS	11122000	2017-02-19	1400.72	A	5442	A
USGS	11122000	2017-02-20	1400.65	A	5424	A
USGS	11122000	2017-02-21	1400.34	A	5351	A
USGS	11122000	2017-02-22	1399.81	A	5227	A
USGS	11122000	2017-02-23	1400.06	A	5286	A
USGS	11122000	2017-02-24	1399.76	A	5216	A
USGS	11122000	2017-02-25	1400.14	A	5305	A
USGS	11122000	2017-02-26	1400.12	A	5300	A
USGS	11122000	2017-02-27	1399.99	A	5269	A
USGS	11122000	2017-02-28	1400.15	A	5307	A
USGS	11122000	2017-03-01	1400.06	A	5286	A
USGS	11122000	2017-03-02	1399.94	A	5258	A
USGS	11122000	2017-03-03	1400.16	A	5309	A
USGS	11122000	2017-03-04	1400.16	A	5309	A
USGS	11122000	2017-03-05	1400.16	A	5309	A
USGS	11122000	2017-03-06	1400.13	A	5302	A
USGS	11122000	2017-03-07	1400.10	A	5295	A
USGS	11122000	2017-03-08	1400.02	A	5276	A
USGS	11122000	2017-03-09	1399.99	A	5269	A
USGS	11122000	2017-03-10	1400.06	A	5286	A
USGS	11122000	2017-03-11	1400.03	A	5279	A
USGS	11122000	2017-03-12	1399.98	A	5267	A
USGS	11122000	2017-03-13	1399.95	A	5260	A
USGS	11122000	2017-03-14	1399.89	A	5246	A
USGS	11122000	2017-03-15	1400.03	A	5279	A
USGS	11122000	2017-03-16	1400.11	A	5298	A
USGS	11122000	2017-03-17	1400.13	A:e	5302	A:e
USGS	11122000	2017-03-18	1400.10	A:e	5295	A:e
USGS	11122000	2017-03-19	1399.97	A:e		
USGS	11122000	2017-03-20	1399.90	A		
USGS	11122000	2017-03-21	1399.95	A	5260	A
USGS	11122000	2017-03-22	1400.17	A	5312	A
USGS	11122000	2017-03-23	1399.91	A	5251	A
USGS	11122000	2017-03-24	1399.78	A	5221	A
USGS	11122000	2017-03-25	1399.64	A	5188	A
USGS	11122000	2017-03-26	1399.52	A	5161	A
USGS	11122000	2017-03-27	1399.40	A	5133	A
USGS	11122000	2017-03-28	1399.32	A	5114	A
USGS	11122000	2017-03-29	1399.56	A	5170	A
USGS	11122000	2017-03-30	1399.87	A	5242	A
USGS	11122000	2017-03-31	1400.16	A	5309	A
USGS	11122000	2017-04-01	1399.96	A	5262	A
USGS	11122000	2017-04-02	1399.90	A	5248	A
USGS	11122000	2017-04-03	1399.90	A	5248	A
USGS	11122000	2017-04-04	1399.97	A	5265	A
USGS	11122000	2017-04-05	1400.00	A	5272	A
USGS	11122000	2017-04-06	1399.99	A	5268	A
USGS	11122000	2017-04-07	1399.88	A	5243	A
USGS	11122000	2017-04-08	1399.88	A	5244	A
USGS	11122000	2017-04-09	1399.95	A	5260	A
USGS	11122000	2017-04-10	1399.96	A	5263	A
USGS	11122000	2017-04-11	1399.96	A	5263	A
USGS	11122000	2017-04-12	1399.97	A	5264	A
USGS	11122000	2017-04-13	1399.97	A	5264	A
USGS	11122000	2017-04-14	1399.96	A	5262	A
USGS	11122000	2017-04-15	1399.94	A	5258	A
USGS	11122000	2017-04-16	1399.93	A	5256	A
USGS	11122000	2017-04-17	1399.92	A	5254	A
USGS	11122000	2017-04-18	1399.93	A	5255	A
USGS	11122000	2017-04-19	1399.98	A	5267	A
USGS	11122000	2017-04-20	1399.95	A	5260	A
USGS	11122000	2017-04-21	1399.93	A	5256	A
USGS	11122000	2017-04-22	1399.89	A	5247	A
USGS	11122000	2017-04-23	1399.89	A	5245	A
USGS	11122000	2017-04-24	1399.88	A	5243	A
USGS	11122000	2017-04-25	1399.95	A	5260	A
USGS	11122000	2017-04-26	1400.03	A	5279	A
USGS	11122000	2017-04-27	1400.09	A	5293	A
USGS	11122000	2017-04-28	1400.09	A	5294	A
USGS	11122000	2017-04-29	1400.06	A	5285	A
USGS	11122000	2017-04-30	1400.05	A	5283	A
USGS	11122000	2017-05-01	1400.05	A	5283	A
USGS	11122000	2017-05-02	1400.02	A	5277	A
USGS	11122000	2017-05-03	1400.01	A	5275	A
USGS	11122000	2017-05-04	1399.99	A	5268	A
USGS	11122000	2017-05-05	1399.98	A	5266	A
USGS	11122000	2017-05-06	1399.96	A	5262	A
USGS	11122000	2017-05-07	1400.00	A	5272	A
USGS	11122000	2017-05-08	1400.02	A	5277	A
USGS	11122000	2017-05-09	1400.02	A	5277	A
USGS	11122000	2017-05-10	1400.01	A	5273	A
USGS	11122000	2017-05-11	1400.00	A	5271	A
USGS	11122000	2017-05-12	1400.01	A	5274	A
USGS	11122000	2017-05-13	1400.01	A	5274	A
USGS	11122000	2017-05-14	1399.99	A	5270	A
USGS	11122000	2017-05-15	1400.00	A	5270	A
USGS	11122000	2017-05-16	1399.99	A	5269	A
USGS	11122000	2017-05-17	1399.98	A	5267	A
USGS	11122000	2017-05-18	1399.97	A	5265	A
USGS	11122000	2017-05-19	1399.94	A	5258	A
USGS	11122000	2017-05-20	1399.91	A	5252	A
USGS	11122000	2017-05-21	1399.89	A	5245	A
USGS	11122000	2017-05-22	1399.85	A	5236	A
USGS	11122000	2017-05-23	1399.80	A	5225	A
USGS	11122000	2017-05-24	1399.74	A	5212	A
USGS	11122000	2017-05-25	1399.69	A	5201	A
USGS	11122000	2017-05-26	1399.64	A	5189	A
USGS	11122000	2017-05-27	1399.61	A	5181	A
USGS	11122000	2017-05-28	1399.56	A	5169	A
USGS	11122000	2017-05-29	1399.51	A	5158	A
USGS	11122000	2017-05-30	1399.46	A	5147	A
USGS	11122000	2017-05-31	1399.39	A	5131	A
USGS	11122000	2017-06-01	1399.34	A	5118	A
USGS	11122000	2017-06-02	1399.27	A	5102	A
USGS	11122000	2017-06-03	1399.20	A	5086	A
USGS	11122000	2017-06-04	1399.13	A	5071	A
USGS	11122000	2017-06-05	1399.05	A	5052	A
USGS	11122000	2017-06-06	1398.96	A	5032	A
USGS	11122000	2017-06-07	1398.89	A	5014	A
USGS	11122000	2017-06-08	1398.83	A	5001	A
USGS	11122000	2017-06-09	1398.77	A	4988	A
USGS	11122000	2017-06-10	1398.72	A	4977	A
USGS	11122000	2017-06-11	1398.66	A	4963	A
USGS	11122000	2017-06-12	1398.59	A	4947	A
USGS	11122000	2017-06-13	1398.54	A	4936	A
USGS	11122000	2017-06-14	1398.49	A	4924	A
USGS	11122000	2017-06-15	1398.42	A	4908	A
USGS	11122000	2017-06-16	1398.37	A	4897	A
USGS	11122000	2017-06-17	1398.30	A	4881	A
USGS	11122000	2017-06-18	1398.24	A	4868	A
USGS	11122000	2017-06-19	1398.17	A	4852	A
USGS	11122000	2017-06-20	1398.10	A	4836	A
USGS	11122000	2017-06-21	1398.03	A	4820	A
USGS	11122000	2017-06-22	1397.95	A	4802	A
USGS	11122000	2017-06-23	1397.88	A	4787	A
USGS	11122000	2017-06-24	1397.79	A	4767	A
USGS	11122000	2017-06-25	1397.72	A	4751	A
USGS	11122000	2017-06-26	1397.65	A	4736	A
USGS	11122000	2017-06-27	1397.53	A	4709	A
USGS	11122000	2017-06-28	1397.42	A	4685	A
USGS	11122000	2017-06-29	1397.31	A	4660	A
USGS	11122000	2017-06-30	1397.20	A	4636	A
USGS	11122000	2017-07-01	1397.09	A	4612	A
USGS	11122000	2017-07-02	1396.99	A	4590	A
USGS	11122000	2017-07-03	1396.88	A	4566	A
USGS	11122000	2017-07-04	1396.77	A	4542	A
USGS	11122000	2017-07-05	1396.67	A	4521	A
USGS	11122000	2017-07-06	1396.56	A	4497	A
USGS	11122000	2017-07-07	1396.45	A	4473	A
USGS	11122000	2017-07-08	1396.36	A	4454	A
USGS	11122000	2017-07-09	1396.25	A	4430	A
USGS	11122000	2017-07-10	1396.16	A	4411	A
USGS	11122000	2017-07-11	1396.06	A	4389	A
USGS	11122000	2017-07-12	1395.96	A	4368	A
USGS	11122000	2017-07-13	1395.85	A	4345	A
USGS	11122000	2017-07-14	1395.75	A	4324	A
USGS	11122000	2017-07-15	1395.64	A	4301	A
USGS	11122000	2017-07-16	1395.54	A	4279	A
USGS	11122000	2017-07-17	1395.44	A	4258	A
USGS	11122000	2017-07-18	1395.36	A	4241	A
USGS	11122000	2017-07-19	1395.23	A	4214	A
USGS	11122000	2017-07-20	1395.13	A	4193	A
USGS	11122000	2017-07-21	1395.02	A	4170	A
USGS	11122000	2017-07-22	1394.92	A	4149	A
USGS	11122000	2017-07-23	1394.82	A	4128	A
USGS	11122000	2017-07-24	1394.71	A	4105	A
USGS	11122000	2017-07-25	1394.61	A	4085	A
USGS	11122000	2017-07-26	1394.51	A	4064	A
USGS	11122000	2017-07-27	1394.48	A	4058	A
USGS	11122000	2017-07-28	1394.39	A	4039	A
USGS	11122000	2017-07-29	1394.29	A	4018	A
USGS	11122000	2017-07-30	1394.18	A	3995	A
USGS	11122000	2017-07-31	1394.08	A	3975	A
USGS	11122000	2017-08-01	1393.96	A	3950	A
USGS	11122000	2017-08-02	1393.88	A	3934	A
USGS	11122000	2017-08-03	1393.78	A	3913	A
USGS	11122000	2017-08-04	1393.67	A	3890	A
USGS	11122000	2017-08-05	1393.57	A	3870	A
USGS	11122000	2017-08-06	1393.45	A	3845	A
USGS	11122000	2017-08-07	1393.34	A	3823	A
USGS	11122000	2017-08-08	1393.23	A	3802	A
USGS	11122000	2017-08-09	1393.13	A	3781	A
USGS	11122000	2017-08-10	1393.02	A	3759	A
USGS	11122000	2017-08-11	1392.92	A	3739	A
USGS	11122000	2017-08-12	1392.81	A	3716	A
USGS	11122000	2017-08-13	1392.70	A	3694	A
USGS	11122000	2017-08-14	1392.59	A	3672	A
USGS	11122000	2017-08-15	1392.48	A	3650	A
USGS	11122000	2017-08-16	1392.37	A	3628	A
USGS	11122000	2017-08-17	1392.25	A	3606	A
USGS	11122000	2017-08-18	1392.14	A	3583	A
USGS	11122000	2017-08-19	1392.04	A	3563	A
USGS	11122000	2017-08-20	1391.93	A	3541	A
USGS	11122000	2017-08-21	1391.82	A	3520	A
USGS	11122000	2017-08-22	1391.72	A	3500	A
USGS	11122000	2017-08-23	1391.60	A	3476	A
USGS	11122000	2017-08-24	1391.50	A	3456	A
USGS	11122000	2017-08-25	1391.40	A	3436	A
USGS	11122000	2017-08-26	1391.29	A	3415	A
USGS	11122000	2017-08-27	1391.16	A	3391	A
USGS	11122000	2017-08-28	1391.06	A	3371	A
USGS	11122000	2017-08-29	1390.95	A	3350	A
USGS	11122000	2017-08-30	1390.84	A	3328	A
USGS	11122000	2017-08-31	1390.73	A	3307	A
USGS	11122000	2017-09-01	1390.61	A	3284	A
USGS	11122000	2017-09-02	1390.51	A	3265	A
USGS	11122000	2017-09-03	1390.40	A	3243	A
USGS	11122000	2017-09-04	1390.31	A	3226	A
USGS	11122000	2017-09-05	1390.19	A	3203	A
USGS	11122000	2017-09-06	1390.07	A	3182	A
USGS	11122000	2017-09-07	1389.96	A	3161	A
USGS	11122000	2017-09-08	1389.86	A	3142	A
USGS	11122000	2017-09-09	1389.74	A	3119	A
USGS	11122000	2017-09-10	1389.62	A	3097	A
USGS	11122000	2017-09-11	1389.54	A	3082	A
USGS	11122000	2017-09-12	1389.44	A	3063	A
USGS	11122000	2017-09-13	1389.33	A	3042	A
USGS	11122000	2017-09-14	1389.22	A	3021	A
USGS	11122000	2017-09-15	1389.11	A	3001	A
USGS	11122000	2017-09-16	1388.98	A	2978	A
USGS	11122000	2017-09-17	1388.87	A	2958	A
USGS	11122000	2017-09-18	1388.76	A	2938	A
USGS	11122000	2017-09-19	1388.65	A	2918	A
USGS	11122000	2017-09-20	1388.54	A	2897	A
USGS	11122000	2017-09-21	1388.43	A	2877	A
USGS	11122000	2017-09-22	1388.31	A	2855	A
USGS	11122000	2017-09-23	1388.20	A	2835	A
USGS	11122000	2017-09-24	1388.08	A	2813	A
USGS	11122000	2017-09-25	1387.97	A	2793	A
USGS	11122000	2017-09-26	1387.84	A	2771	A
USGS	11122000	2017-09-27	1387.72	A	2750	A
USGS	11122000	2017-09-28	1387.62	A	2732	A
USGS	11122000	2017-09-29	1387.50	A	2710	A
USGS	11122000	2017-09-30	1387.39	A	2691	A
USGS	11122000	2017-10-01	1387.28	A	2671	A
USGS	11122000	2017-10-02	1387.17	A	2651	A
USGS	11122000	2017-10-03	1387.04	A	2628	A
USGS	11122000	2017-10-04	1386.93	A	2608	A
USGS	11122000	2017-10-05	1386.82	A	2589	A
USGS	11122000	2017-10-06	1386.69	A	2568	A
USGS	11122000	2017-10-07	1386.58	A	2549	A
USGS	11122000	2017-10-08	1386.46	A	2528	A
USGS	11122000	2017-10-09	1386.34	A	2507	A
USGS	11122000	2017-10-10	1386.23	A	2488	A
USGS	11122000	2017-10-11	1386.10	A	2465	A
USGS	11122000	2017-10-12	1385.99	A	2446	A
USGS	11122000	2017-10-13	1385.88	A	2427	A
USGS	11122000	2017-10-14	1385.76	A	2407	A
USGS	11122000	2017-10-15	1385.64	A	2387	A
USGS	11122000	2017-10-16	1385.42	A	2351	A
USGS	11122000	2017-10-17	1385.32	A	2334	A
USGS	11122000	2017-10-18	1385.31	A	2332	A
USGS	11122000	2017-10-19	1385.19	A	2312	A
USGS	11122000	2017-10-20	1385.07	A	2291	A
USGS	11122000	2017-10-21	1384.97	A	2275	A
USGS	11122000	2017-10-22	1384.84	A	2253	A
USGS	11122000	2017-10-23	1384.73	A	2235	A
USGS	11122000	2017-10-24	1384.72	A	2234	A
USGS	11122000	2017-10-25	1384.71	A	2232	A
USGS	11122000	2017-10-26	1384.70	A	2231	A
USGS	11122000	2017-10-27	1384.69	A	2229	A
USGS	11122000	2017-10-28	1384.69	A	2229	A
USGS	11122000	2017-10-29	1384.67	A	2226	A
USGS	11122000	2017-10-30	1384.66	A	2224	A
USGS	11122000	2017-10-31	1384.57	A	2209	A
USGS	11122000	2017-11-01	1384.55	A	2206	A
USGS	11122000	2017-11-02	1384.55	A	2206	A
USGS	11122000	2017-11-03	1384.55	A	2206	A
USGS	11122000	2017-11-04	1384.54	A	2204	A
USGS	11122000	2017-11-05	1384.54	A	2204	A
USGS	11122000	2017-11-06	1384.54	A	2204	A
USGS	11122000	2017-11-07	1384.54	A	2204	A
USGS	11122000	2017-11-08	1384.53	A	2203	A
USGS	11122000	2017-11-09	1384.53	A	2203	A
USGS	11122000	2017-11-10	1384.52	A	2201	A
USGS	11122000	2017-11-11	1384.51	A	2199	A
USGS	11122000	2017-11-12	1384.50	A	2198	A
USGS	11122000	2017-11-13	1384.50	A	2198	A
USGS	11122000	2017-11-14	1384.47	A	2193	A
USGS	11122000	2017-11-15	1384.41	A	2183	A
USGS	11122000	2017-11-16	1384.36	A	2175	A
USGS	11122000	2017-11-17	1384.31	A	2167	A
USGS	11122000	2017-11-18	1384.26	A	2158	A
USGS	11122000	2017-11-19	1384.21	A	2150	A
USGS	11122000	2017-11-20	1384.14	A	2139	A
USGS	11122000	2017-11-21	1384.08	A	2129	A
USGS	11122000	2017-11-22	1384.03	A	2121	A
USGS	11122000	2017-11-23	1383.96	A	2109	A
USGS	11122000	2017-11-24	1383.90	A	2100	A
USGS	11122000	2017-11-25	1383.84	A	2091	A
USGS	11122000	2017-11-26	1383.77	A	2080	A
USGS	11122000	2017-11-27	1383.70	A	2069	A
USGS	11122000	2017-11-28	1383.64	A	2060	A
USGS	11122000	2017-11-29	1383.57	A	2049	A
USGS	11122000	2017-11-30	1383.51	A	2039	A
USGS	11122000	2017-12-01	1383.44	A	2028	A
USGS	11122000	2017-12-02	1383.38	A	2019	A
USGS	11122000	2017-12-03	1383.31	A	2008	A
USGS	11122000	2017-12-04	1383.25	A	1999	A
USGS	11122000	2017-12-05	1383.17	A	1986	A
USGS	11122000	2017-12-06	1383.10	A	1975	A
USGS	11122000	2017-12-07	1383.03	A	1964	A
USGS	11122000	2017-12-08	1382.96	A	1954	A
USGS	11122000	2017-12-09	1382.89	A	1944	A
USGS	11122000	2017-12-10	1382.83	A	1935	A
USGS	11122000	2017-12-11	1382.76	A	1925	A
USGS	11122000	2017-12-12	1382.71	A	1917	A
USGS	11122000	2017-12-13	1382.64	A	1907	A
USGS	11122000	2017-12-14	1382.58	A	1899	A
USGS	11122000	2017-12-15	1382.50	A	1887	A
USGS	11122000	2017-12-16	1382.44	A	1878	A
USGS	11122000	2017-12-17	1382.38	A	1869	A
USGS	11122000	2017-12-18	1382.32	A	1861	A
USGS	11122000	2017-12-19	1382.25	A	1851	A
USGS	11122000	2017-12-20	1382.19	A	1842	A
USGS	11122000	2017-12-21	1382.13	A	1833	A
USGS	11122000	2017-12-22	1382.07	A	1824	A
USGS	11122000	2017-12-23	1382.00	A	1814	A
USGS	11122000	2017-12-24	1381.94	A	1806	A
USGS	11122000	2017-12-25	1381.88	A	1798	A
USGS	11122000	2017-12-26	1381.82	A	1790	A
USGS	11122000	2017-12-27	1381.77	A	1783	A
USGS	11122000	2017-12-28	1381.70	A	1774	A
USGS	11122000	2017-12-29	1381.65	A	1767	A
USGS	11122000	2017-12-30	1381.57	A	1756	A
USGS	11122000	2017-12-31	1381.50	A	1747	A
USGS	11122000	2018-01-01	1381.45	A	1740	A
