agency_cd	site_no	datetime	213513_00054_32400	213513_00054_32400_cd
5s	15s	20d	14n	10s
USGS	11315400	2013-01-01	3200	A
USGS	11315400	2013-01-02	3040	A
USGS	11315400	2013-01-03	2900	A
USGS	11315400	2013-01-04	2760	A
USGS	11315400	2013-01-05	2620	A
USGS	11315400	2013-01-06	2490	A
USGS	11315400	2013-01-07	2350	A
USGS	11315400	2013-01-08	2230	A
USGS	11315400	2013-01-09	2120	A
USGS	11315400	2013-01-10	2010	A
USGS	11315400	2013-01-11	1890	A
USGS	11315400	2013-01-12	1770	A
USGS	11315400	2013-01-13	1650	A
USGS	11315400	2013-01-14	1530	A
USGS	11315400	2013-01-15	1420	A
USGS	11315400	2013-01-16	1320	A
USGS	11315400	2013-01-17	1220	A
USGS	11315400	2013-01-18	1140	A
USGS	11315400	2013-01-19	1060	A
USGS	11315400	2013-01-20	990.0	A
USGS	11315400	2013-01-21	924.0	A
USGS	11315400	2013-01-22	945.0	A
USGS	11315400	2013-01-23	1040	A
USGS	11315400	2013-01-24	1180	A
USGS	11315400	2013-01-25	1560	A
USGS	11315400	2013-01-26	1900	A
USGS	11315400	2013-01-27	2100	A
USGS	11315400	2013-01-28	2230	A
USGS	11315400	2013-01-29	2350	A
USGS	11315400	2013-01-30	2460	A
USGS	11315400	2013-01-31	2580	A
USGS	11315400	2013-02-01	2700	A
USGS	11315400	2013-02-02	2810	A
USGS	11315400	2013-02-03	2910	A
USGS	11315400	2013-02-04	3020	A
USGS	11315400	2013-02-05	3120	A
USGS	11315400	2013-02-06	3220	A
USGS	11315400	2013-02-07	3300	A
USGS	11315400	2013-02-08	3380	A
USGS	11315400	2013-02-09	3450	A
USGS	11315400	2013-02-10	3510	A
USGS	11315400	2013-02-11	3580	A
USGS	11315400	2013-02-12	3630	A
USGS	11315400	2013-02-13	3690	A
USGS	11315400	2013-02-14	3750	A
USGS	11315400	2013-02-15	3820	A
USGS	11315400	2013-02-16	3910	A
USGS	11315400	2013-02-17	3980	A
USGS	11315400	2013-02-18	4050	A
USGS	11315400	2013-02-19	4120	A
USGS	11315400	2013-02-20	4200	A
USGS	11315400	2013-02-21	4260	A
USGS	11315400	2013-02-22	4320	A
USGS	11315400	2013-02-23	4370	A
USGS	11315400	2013-02-24	4430	A
USGS	11315400	2013-02-25	4480	A
USGS	11315400	2013-02-26	4540	A
USGS	11315400	2013-02-27	4590	A
USGS	11315400	2013-02-28	4650	A
USGS	11315400	2013-03-01	4750	A
USGS	11315400	2013-03-02	4900	A
USGS	11315400	2013-03-03	5090	A
USGS	11315400	2013-03-04	5230	A
USGS	11315400	2013-03-05	5380	A
USGS	11315400	2013-03-06	5520	A
USGS	11315400	2013-03-07	5630	A
USGS	11315400	2013-03-08	5730	A
USGS	11315400	2013-03-09	5830	A
USGS	11315400	2013-03-10	5930	A
USGS	11315400	2013-03-11	6080	A
USGS	11315400	2013-03-12	6300	A
USGS	11315400	2013-03-13	6610	A
USGS	11315400	2013-03-14	6930	A
USGS	11315400	2013-03-15	7010	A
USGS	11315400	2013-03-16	6980	A
USGS	11315400	2013-03-17	6940	A
USGS	11315400	2013-03-18	6880	A
USGS	11315400	2013-03-19	6830	A
USGS	11315400	2013-03-20	6990	A
USGS	11315400	2013-03-21	6990	A
USGS	11315400	2013-03-22	6950	A
USGS	11315400	2013-03-23	6860	A
USGS	11315400	2013-03-24	6780	A
USGS	11315400	2013-03-25	6750	A
USGS	11315400	2013-03-26	6700	A
USGS	11315400	2013-03-27	6640	A
USGS	11315400	2013-03-28	6730	A
USGS	11315400	2013-03-29	6840	A
USGS	11315400	2013-03-30	6980	A
USGS	11315400	2013-03-31	7030	A
USGS	11315400	2013-04-01	7030	A
USGS	11315400	2013-04-02	7010	A
USGS	11315400	2013-04-03	7080	A
USGS	11315400	2013-04-04	7130	A
USGS	11315400	2013-04-05	7080	A
USGS	11315400	2013-04-06	7070	A
USGS	11315400	2013-04-07	7090	A
USGS	11315400	2013-04-08	7050	A
USGS	11315400	2013-04-09	7040	A
USGS	11315400	2013-04-10	7070	A
USGS	11315400	2013-04-11	7090	A
USGS	11315400	2013-04-12	7090	A
USGS	11315400	2013-04-13	7090	A
USGS	11315400	2013-04-14	7080	A
USGS	11315400	2013-04-15	7060	A
USGS	11315400	2013-04-16	7050	A
USGS	11315400	2013-04-17	7040	A
USGS	11315400	2013-04-18	7050	A
USGS	11315400	2013-04-19	7070	A
USGS	11315400	2013-04-20	7080	A
USGS	11315400	2013-04-21	7090	A
USGS	11315400	2013-04-22	7090	A
USGS	11315400	2013-04-23	7090	A
USGS	11315400	2013-04-24	7070	A
USGS	11315400	2013-04-25	7080	A
USGS	11315400	2013-04-26	7080	A
USGS	11315400	2013-04-27	7090	A
USGS	11315400	2013-04-28	7080	A
USGS	11315400	2013-04-29	7090	A
USGS	11315400	2013-04-30	7090	A
USGS	11315400	2013-05-01	7060	A
USGS	11315400	2013-05-02	7070	A
USGS	11315400	2013-05-03	7080	A
USGS	11315400	2013-05-04	7070	A
USGS	11315400	2013-05-05	7060	A
USGS	11315400	2013-05-06	7060	A
USGS	11315400	2013-05-07	7060	A
USGS	11315400	2013-05-08	7070	A
USGS	11315400	2013-05-09	7070	A
USGS	11315400	2013-05-10	7080	A
USGS	11315400	2013-05-11	7070	A
USGS	11315400	2013-05-12	7070	A
USGS	11315400	2013-05-13	7060	A
USGS	11315400	2013-05-14	7060	A
USGS	11315400	2013-05-15	7050	A
USGS	11315400	2013-05-16	7050	A
USGS	11315400	2013-05-17	7040	A
USGS	11315400	2013-05-18	7040	A
USGS	11315400	2013-05-19	7040	A
USGS	11315400	2013-05-20	7040	A
USGS	11315400	2013-05-21	7040	A
USGS	11315400	2013-05-22	7030	A
USGS	11315400	2013-05-23	7020	A
USGS	11315400	2013-05-24	7020	A
USGS	11315400	2013-05-25	7020	A
USGS	11315400	2013-05-26	7020	A
USGS	11315400	2013-05-27	7020	A
USGS	11315400	2013-05-28	7040	A
USGS	11315400	2013-05-29	7030	A
USGS	11315400	2013-05-30	7020	A
USGS	11315400	2013-05-31	7020	A
USGS	11315400	2013-06-01	7010	A
USGS	11315400	2013-06-02	7010	A
USGS	11315400	2013-06-03	7010	A
USGS	11315400	2013-06-04	7010	A
USGS	11315400	2013-06-05	7010	A
USGS	11315400	2013-06-06	7010	A
USGS	11315400	2013-06-07	7000	A
USGS	11315400	2013-06-08	7000	A
USGS	11315400	2013-06-09	7000	A
USGS	11315400	2013-06-10	6990	A
USGS	11315400	2013-06-11	6980	A
USGS	11315400	2013-06-12	6970	A
USGS	11315400	2013-06-13	6960	A
USGS	11315400	2013-06-14	6950	A
USGS	11315400	2013-06-15	6940	A
USGS	11315400	2013-06-16	6930	A
USGS	11315400	2013-06-17	6920	A
USGS	11315400	2013-06-18	6910	A
USGS	11315400	2013-06-19	6900	A
USGS	11315400	2013-06-20	6900	A
USGS	11315400	2013-06-21	6890	A
USGS	11315400	2013-06-22	6880	A
USGS	11315400	2013-06-23	6850	A
USGS	11315400	2013-06-24	6940	A
USGS	11315400	2013-06-25	7050	A
USGS	11315400	2013-06-26	7010	A
USGS	11315400	2013-06-27	6970	A
USGS	11315400	2013-06-28	6940	A
USGS	11315400	2013-06-29	6910	A
USGS	11315400	2013-06-30	6900	A
USGS	11315400	2013-07-01	6880	A
USGS	11315400	2013-07-02	6870	A
USGS	11315400	2013-07-03	6860	A
USGS	11315400	2013-07-04	6840	A
USGS	11315400	2013-07-05	6830	A
USGS	11315400	2013-07-06	6820	A
USGS	11315400	2013-07-07	6810	A
USGS	11315400	2013-07-08	6800	A
USGS	11315400	2013-07-09	6790	A
USGS	11315400	2013-07-10	6790	A
USGS	11315400	2013-07-11	6780	A
USGS	11315400	2013-07-12	6780	A
USGS	11315400	2013-07-13	6770	A
USGS	11315400	2013-07-14	6760	A
USGS	11315400	2013-07-15	6760	A
USGS	11315400	2013-07-16	6750	A
USGS	11315400	2013-07-17	6670	A
USGS	11315400	2013-07-18	6560	A
USGS	11315400	2013-07-19	6460	A
USGS	11315400	2013-07-20	6350	A
USGS	11315400	2013-07-21	6250	A
USGS	11315400	2013-07-22	6150	A
USGS	11315400	2013-07-23	6050	A
USGS	11315400	2013-07-24	5950	A
USGS	11315400	2013-07-25	5840	A
USGS	11315400	2013-07-26	5740	A
USGS	11315400	2013-07-27	5640	A
USGS	11315400	2013-07-28	5550	A
USGS	11315400	2013-07-29	5450	A
USGS	11315400	2013-07-30	5350	A
USGS	11315400	2013-07-31	5250	A
USGS	11315400	2013-08-01	5160	A
USGS	11315400	2013-08-02	5060	A
USGS	11315400	2013-08-03	4970	A
USGS	11315400	2013-08-04	4880	A
USGS	11315400	2013-08-05	4790	A
USGS	11315400	2013-08-06	4690	A
USGS	11315400	2013-08-07	4600	A
USGS	11315400	2013-08-08	4510	A
USGS	11315400	2013-08-09	4420	A
USGS	11315400	2013-08-10	4340	A
USGS	11315400	2013-08-11	4250	A
USGS	11315400	2013-08-12	4160	A
USGS	11315400	2013-08-13	4080	A
USGS	11315400	2013-08-14	3990	A
USGS	11315400	2013-08-15	3900	A
USGS	11315400	2013-08-16	3820	A
USGS	11315400	2013-08-17	3740	A
USGS	11315400	2013-08-18	3660	A
USGS	11315400	2013-08-19	3580	A
USGS	11315400	2013-08-20	3500	A
USGS	11315400	2013-08-21	3380	A
USGS	11315400	2013-08-22	3220	A
USGS	11315400	2013-08-23	3080	A
USGS	11315400	2013-08-24	2930	A
USGS	11315400	2013-08-25	2780	A
USGS	11315400	2013-08-26	2640	A
USGS	11315400	2013-08-27	2500	A
USGS	11315400	2013-08-28	2370	A
USGS	11315400	2013-08-29	2230	A
USGS	11315400	2013-08-30	2100	A
USGS	11315400	2013-08-31	1970	A
USGS	11315400	2013-09-01	1840	A
USGS	11315400	2013-09-02	1720	A
USGS	11315400	2013-09-03	1590	A
USGS	11315400	2013-09-04	1470	A
USGS	11315400	2013-09-05	1360	A
USGS	11315400	2013-09-06	1240	A
USGS	11315400	2013-09-07	1130	A
USGS	11315400	2013-09-08	1030	A
USGS	11315400	2013-09-09	924.0	A
USGS	11315400	2013-09-10	822.0	A
USGS	11315400	2013-09-11	722.0	A
USGS	11315400	2013-09-12	668.0	A
USGS	11315400	2013-09-13	668.0	A
USGS	11315400	2013-09-14	667.0	A
USGS	11315400	2013-09-15	667.0	A
USGS	11315400	2013-09-16	665.0	A
USGS	11315400	2013-09-17	664.0	A
USGS	11315400	2013-09-18	663.0	A
USGS	11315400	2013-09-19	661.0	A
USGS	11315400	2013-09-20	661.0	A
USGS	11315400	2013-09-21	675.0	A
USGS	11315400	2013-09-22	686.0	A
USGS	11315400	2013-09-23	687.0	A
USGS	11315400	2013-09-24	688.0	A
USGS	11315400	2013-09-25	687.0	A
USGS	11315400	2013-09-26	692.0	A
USGS	11315400	2013-09-27	692.0	A
USGS	11315400	2013-09-28	691.0	A
USGS	11315400	2013-09-29	690.0	A
USGS	11315400	2013-09-30	690.0	A
USGS	11315400	2013-10-01	703.0	A
USGS	11315400	2013-10-02	714.0	A
USGS	11315400	2013-10-03	718.0	A
USGS	11315400	2013-10-04	717.0	A
USGS	11315400	2013-10-05	716.0	A
USGS	11315400	2013-10-06	715.0	A
USGS	11315400	2013-10-07	713.0	A
USGS	11315400	2013-10-08	712.0	A
USGS	11315400	2013-10-09	712.0	A
USGS	11315400	2013-10-10	711.0	A
USGS	11315400	2013-10-11	710.0	A
USGS	11315400	2013-10-12	709.0	A
USGS	11315400	2013-10-13	709.0	A
USGS	11315400	2013-10-14	708.0	A
USGS	11315400	2013-10-15	706.0	A
USGS	11315400	2013-10-16	706.0	A
USGS	11315400	2013-10-17	706.0	A
USGS	11315400	2013-10-18	705.0	A
USGS	11315400	2013-10-19	704.0	A
USGS	11315400	2013-10-20	703.0	A
USGS	11315400	2013-10-21	702.0	A
USGS	11315400	2013-10-22	702.0	A
USGS	11315400	2013-10-23	701.0	A
USGS	11315400	2013-10-24	700.0	A
USGS	11315400	2013-10-25	700.0	A
USGS	11315400	2013-10-26	699.0	A
USGS	11315400	2013-10-27	698.0	A
USGS	11315400	2013-10-28	706.0	A
USGS	11315400	2013-10-29	714.0	A
USGS	11315400	2013-10-30	719.0	A
USGS	11315400	2013-10-31	724.0	A
USGS	11315400	2013-11-01	729.0	A
USGS	11315400	2013-11-02	730.0	A
USGS	11315400	2013-11-03	732.0	A
USGS	11315400	2013-11-04	732.0	A
USGS	11315400	2013-11-05	733.0	A
USGS	11315400	2013-11-06	732.0	A
USGS	11315400	2013-11-07	731.0	A
USGS	11315400	2013-11-08	729.0	A
USGS	11315400	2013-11-09	728.0	A
USGS	11315400	2013-11-10	726.0	A
USGS	11315400	2013-11-11	724.0	A
USGS	11315400	2013-11-12	722.0	A
USGS	11315400	2013-11-13	720.0	A
USGS	11315400	2013-11-14	719.0	A
USGS	11315400	2013-11-15	717.0	A
USGS	11315400	2013-11-16	716.0	A
USGS	11315400	2013-11-17	713.0	A
USGS	11315400	2013-11-18	711.0	A
USGS	11315400	2013-11-19	712.0	A
USGS	11315400	2013-11-20	751.0	A
USGS	11315400	2013-11-21	769.0	A
USGS	11315400	2013-11-22	768.0	A
USGS	11315400	2013-11-23	770.0	A
USGS	11315400	2013-11-24	769.0	A
USGS	11315400	2013-11-25	770.0	A
USGS	11315400	2013-11-26	771.0	A
USGS	11315400	2013-11-27	773.0	A
USGS	11315400	2013-11-28	773.0	A
USGS	11315400	2013-11-29	775.0	A
USGS	11315400	2013-11-30	776.0	A
USGS	11315400	2013-12-01	776.0	A
USGS	11315400	2013-12-02	776.0	A
USGS	11315400	2013-12-03	782.0	A
USGS	11315400	2013-12-04	785.0	A
USGS	11315400	2013-12-05	788.0	A
USGS	11315400	2013-12-06	791.0	A
USGS	11315400	2013-12-07	796.0	A
USGS	11315400	2013-12-08	797.0	A
USGS	11315400	2013-12-09	798.0	A
USGS	11315400	2013-12-10	799.0	A
USGS	11315400	2013-12-11	805.0	A
USGS	11315400	2013-12-12	810.0	A
USGS	11315400	2013-12-13	816.0	A
USGS	11315400	2013-12-14	822.0	A
USGS	11315400	2013-12-15	830.0	A
USGS	11315400	2013-12-16	839.0	A
USGS	11315400	2013-12-17	849.0	A
USGS	11315400	2013-12-18	860.0	A
USGS	11315400	2013-12-19	872.0	A
USGS	11315400	2013-12-20	878.0	A
USGS	11315400	2013-12-21	882.0	A
USGS	11315400	2013-12-22	886.0	A
USGS	11315400	2013-12-23	891.0	A
USGS	11315400	2013-12-24	894.0	A
USGS	11315400	2013-12-25	897.0	A
USGS	11315400	2013-12-26	901.0	A
USGS	11315400	2013-12-27	903.0	A
USGS	11315400	2013-12-28	904.0	A
USGS	11315400	2013-12-29	907.0	A
USGS	11315400	2013-12-30	908.0	A
USGS	11315400	2013-12-31	910.0	A
USGS	11315400	2014-01-01	911.0	A
USGS	11315400	2014-01-02	913.0	A
USGS	11315400	2014-01-03	915.0	A
USGS	11315400	2014-01-04	917.0	A
USGS	11315400	2014-01-05	918.0	A
USGS	11315400	2014-01-06	921.0	A
USGS	11315400	2014-01-07	921.0	A
USGS	11315400	2014-01-08	923.0	A
USGS	11315400	2014-01-09	924.0	A
USGS	11315400	2014-01-10	925.0	A
USGS	11315400	2014-01-11	930.0	A
USGS	11315400	2014-01-12	936.0	A
USGS	11315400	2014-01-13	940.0	A
USGS	11315400	2014-01-14	943.0	A
USGS	11315400	2014-01-15	944.0	A
USGS	11315400	2014-01-16	947.0	A
USGS	11315400	2014-01-17	948.0	A
USGS	11315400	2014-01-18	950.0	A
USGS	11315400	2014-01-19	951.0	A
USGS	11315400	2014-01-20	952.0	A
USGS	11315400	2014-01-21	954.0	A
USGS	11315400	2014-01-22	955.0	A
USGS	11315400	2014-01-23	955.0	A
USGS	11315400	2014-01-24	955.0	A
USGS	11315400	2014-01-25	956.0	A
USGS	11315400	2014-01-26	957.0	A
USGS	11315400	2014-01-27	958.0	A
USGS	11315400	2014-01-28	959.0	A
USGS	11315400	2014-01-29	1100	A
USGS	11315400	2014-01-30	1540	A
USGS	11315400	2014-01-31	1600	A
USGS	11315400	2014-02-01	1650	A
USGS	11315400	2014-02-02	1650	A
USGS	11315400	2014-02-03	1690	A
USGS	11315400	2014-02-04	1710	A
USGS	11315400	2014-02-05	1730	A
USGS	11315400	2014-02-06	1750	A
USGS	11315400	2014-02-07	1770	A
USGS	11315400	2014-02-08	2000	A
USGS	11315400	2014-02-09	3040	A
USGS	11315400	2014-02-10	3580	A
USGS	11315400	2014-02-11	3790	A
USGS	11315400	2014-02-12	3920	A
USGS	11315400	2014-02-13	4040	A
USGS	11315400	2014-02-14	4180	A
USGS	11315400	2014-02-15	4300	A
USGS	11315400	2014-02-16	4450	A
USGS	11315400	2014-02-17	4560	A
USGS	11315400	2014-02-18	4640	A
USGS	11315400	2014-02-19	4710	A
USGS	11315400	2014-02-20	4780	A
USGS	11315400	2014-02-21	4860	A
USGS	11315400	2014-02-22	4950	A
USGS	11315400	2014-02-23	5060	A
USGS	11315400	2014-02-24	5160	A
USGS	11315400	2014-02-25	5220	A
USGS	11315400	2014-02-26	5200	A
USGS	11315400	2014-02-27	5220	A
USGS	11315400	2014-02-28	5290	A
USGS	11315400	2014-03-01	5270	A
USGS	11315400	2014-03-02	5240	A
USGS	11315400	2014-03-03	5210	A
USGS	11315400	2014-03-04	5210	A
USGS	11315400	2014-03-05	5250	A
USGS	11315400	2014-03-06	5860	A
USGS	11315400	2014-03-07	5990	A
USGS	11315400	2014-03-08	6010	A
USGS	11315400	2014-03-09	6020	A
USGS	11315400	2014-03-10	6060	A
USGS	11315400	2014-03-11	6070	A
USGS	11315400	2014-03-12	6020	A
USGS	11315400	2014-03-13	5970	A
USGS	11315400	2014-03-14	5920	A
USGS	11315400	2014-03-15	5920	A
USGS	11315400	2014-03-16	5990	A
USGS	11315400	2014-03-17	6080	A
USGS	11315400	2014-03-18	6130	A
USGS	11315400	2014-03-19	6140	A
USGS	11315400	2014-03-20	6160	A
USGS	11315400	2014-03-21	6210	A
USGS	11315400	2014-03-22	6260	A
USGS	11315400	2014-03-23	6300	A
USGS	11315400	2014-03-24	6370	A
USGS	11315400	2014-03-25	6420	A
USGS	11315400	2014-03-26	6440	A
USGS	11315400	2014-03-27	6400	A
USGS	11315400	2014-03-28	6360	A
USGS	11315400	2014-03-29	6350	A
USGS	11315400	2014-03-30	6340	A
USGS	11315400	2014-03-31	6290	A
USGS	11315400	2014-04-01	6240	A
USGS	11315400	2014-04-02	6150	A
USGS	11315400	2014-04-03	6080	A
USGS	11315400	2014-04-04	6020	A
USGS	11315400	2014-04-05	5950	A
USGS	11315400	2014-04-06	5990	A
USGS	11315400	2014-04-07	6220	A
USGS	11315400	2014-04-08	6600	A
USGS	11315400	2014-04-09	7000	A
USGS	11315400	2014-04-10	7070	A
USGS	11315400	2014-04-11	7080	A
USGS	11315400	2014-04-12	7080	A
USGS	11315400	2014-04-13	7070	A
USGS	11315400	2014-04-14	7080	A
USGS	11315400	2014-04-15	7090	A
USGS	11315400	2014-04-16	7090	A
USGS	11315400	2014-04-17	7320	A
USGS	11315400	2014-04-18	7400	A
USGS	11315400	2014-04-19	7390	A
USGS	11315400	2014-04-20	7380	A
USGS	11315400	2014-04-21	7370	A
USGS	11315400	2014-04-22	7350	A
USGS	11315400	2014-04-23	7350	A
USGS	11315400	2014-04-24	7350	A
USGS	11315400	2014-04-25	7360	A
USGS	11315400	2014-04-26	7350	A
USGS	11315400	2014-04-27	7360	A
USGS	11315400	2014-04-28	7380	A
USGS	11315400	2014-04-29	7390	A
USGS	11315400	2014-04-30	7400	A
USGS	11315400	2014-05-01	7410	A
USGS	11315400	2014-05-02	7400	A
USGS	11315400	2014-05-03	7410	A
USGS	11315400	2014-05-04	7410	A
USGS	11315400	2014-05-05	7370	A
USGS	11315400	2014-05-06	7360	A
USGS	11315400	2014-05-07	7340	A
USGS	11315400	2014-05-08	7330	A
USGS	11315400	2014-05-09	7390	A
USGS	11315400	2014-05-10	7340	A
USGS	11315400	2014-05-11	7310	A
USGS	11315400	2014-05-12	7320	A
USGS	11315400	2014-05-13	7360	A
USGS	11315400	2014-05-14	7370	A
USGS	11315400	2014-05-15	7370	A
USGS	11315400	2014-05-16	7360	A
USGS	11315400	2014-05-17	7340	A
USGS	11315400	2014-05-18	7320	A
USGS	11315400	2014-05-19	7290	A
USGS	11315400	2014-05-20	7300	A
USGS	11315400	2014-05-21	7300	A
USGS	11315400	2014-05-22	7260	A
USGS	11315400	2014-05-23	7220	A
USGS	11315400	2014-05-24	7200	A
USGS	11315400	2014-05-25	7190	A
USGS	11315400	2014-05-26	7140	A
USGS	11315400	2014-05-27	7150	A
USGS	11315400	2014-05-28	7250	A
USGS	11315400	2014-05-29	7270	A
USGS	11315400	2014-05-30	7230	A
USGS	11315400	2014-05-31	7180	A
USGS	11315400	2014-06-01	7130	A
USGS	11315400	2014-06-02	7080	A
USGS	11315400	2014-06-03	7020	A
USGS	11315400	2014-06-04	6960	A
USGS	11315400	2014-06-05	6890	A
USGS	11315400	2014-06-06	6830	A
USGS	11315400	2014-06-07	6760	A
USGS	11315400	2014-06-08	6690	A
USGS	11315400	2014-06-09	6620	A
USGS	11315400	2014-06-10	6550	A
USGS	11315400	2014-06-11	6520	A
USGS	11315400	2014-06-12	6530	A
USGS	11315400	2014-06-13	6530	A
USGS	11315400	2014-06-14	6530	A
USGS	11315400	2014-06-15	6530	A
USGS	11315400	2014-06-16	6530	A
USGS	11315400	2014-06-17	6530	A
USGS	11315400	2014-06-18	6520	A
USGS	11315400	2014-06-19	6520	A
USGS	11315400	2014-06-20	6520	A
USGS	11315400	2014-06-21	6510	A
USGS	11315400	2014-06-22	6510	A
USGS	11315400	2014-06-23	6500	A
USGS	11315400	2014-06-24	6500	A
USGS	11315400	2014-06-25	6500	A
USGS	11315400	2014-06-26	6490	A
USGS	11315400	2014-06-27	6490	A
USGS	11315400	2014-06-28	6490	A
USGS	11315400	2014-06-29	6480	A
USGS	11315400	2014-06-30	6480	A
USGS	11315400	2014-07-01	6480	A
USGS	11315400	2014-07-02	6470	A
USGS	11315400	2014-07-03	6470	A
USGS	11315400	2014-07-04	6470	A
USGS	11315400	2014-07-05	6460	A
USGS	11315400	2014-07-06	6460	A
USGS	11315400	2014-07-07	6450	A
USGS	11315400	2014-07-08	6450	A
USGS	11315400	2014-07-09	6440	A
USGS	11315400	2014-07-10	6440	A
USGS	11315400	2014-07-11	6430	A
USGS	11315400	2014-07-12	6430	A
USGS	11315400	2014-07-13	6430	A
USGS	11315400	2014-07-14	6420	A
USGS	11315400	2014-07-15	6420	A
USGS	11315400	2014-07-16	6420	A
USGS	11315400	2014-07-17	6410	A
USGS	11315400	2014-07-18	6410	A
USGS	11315400	2014-07-19	6410	A
USGS	11315400	2014-07-20	6410	A
USGS	11315400	2014-07-21	6410	A
USGS	11315400	2014-07-22	6400	A
USGS	11315400	2014-07-23	6400	A
USGS	11315400	2014-07-24	6390	A
USGS	11315400	2014-07-25	6390	A
USGS	11315400	2014-07-26	6380	A
USGS	11315400	2014-07-27	6380	A
USGS	11315400	2014-07-28	6370	A
USGS	11315400	2014-07-29	6370	A
USGS	11315400	2014-07-30	6370	A
USGS	11315400	2014-07-31	6360	A
USGS	11315400	2014-08-01	6360	A
USGS	11315400	2014-08-02	6350	A
USGS	11315400	2014-08-03	6350	A
USGS	11315400	2014-08-04	6350	A
USGS	11315400	2014-08-05	6350	A
USGS	11315400	2014-08-06	6340	A
USGS	11315400	2014-08-07	6360	A
USGS	11315400	2014-08-08	6360	A
USGS	11315400	2014-08-09	6360	A
USGS	11315400	2014-08-10	6350	A
USGS	11315400	2014-08-11	6350	A
USGS	11315400	2014-08-12	6350	A
USGS	11315400	2014-08-13	6310	A
USGS	11315400	2014-08-14	6210	A
USGS	11315400	2014-08-15	6120	A
USGS	11315400	2014-08-16	6030	A
USGS	11315400	2014-08-17	5940	A
USGS	11315400	2014-08-18	5840	A
USGS	11315400	2014-08-19	5750	A
USGS	11315400	2014-08-20	5660	A
USGS	11315400	2014-08-21	5570	A
USGS	11315400	2014-08-22	5470	A
USGS	11315400	2014-08-23	5380	A
USGS	11315400	2014-08-24	5300	A
USGS	11315400	2014-08-25	5210	A
USGS	11315400	2014-08-26	5120	A
USGS	11315400	2014-08-27	5040	A
USGS	11315400	2014-08-28	4950	A
